,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
170,True,True,25.0,25.0,110735,0,0,-2,2,0,2,0.0,0.0,0,Adam,0.0,147,False,Hamstring injury - 25% chance of playing,2024-10-06T22:00:07.268394Z,43,110735.jpg,0.3,False,Webster,0.1,False,,d,5,36,1,2928,15,10242,75,0.0,0.2,Webster,241.0,78,0,0,0,4,0,0,0,0,0,0,0,7,20.4,1.8,2.0,2.4,2,0.00,0.03,0.03,3.95,399,141,416,147,388,136,426,144,,,,,,,0.0,0.0,0.03,0.03,4.56,4.62,542,119,494,198,480,164,500,181,2.31,0.0
171,True,True,75.0,100.0,50175,0,0,3,-3,1,4,0.8,1.0,0,Danny,1.0,148,False,Ankle injury - 75% chance of playing,2024-12-16T09:30:06.558564Z,58,50175.jpg,4.9,False,Welbeck,13.6,False,,d,5,36,69,3686715,6373,2639665,166663,0.2,11.9,Welbeck,241.0,1111,6,2,5,16,0,0,0,1,0,0,13,247,293.0,173.8,370.0,83.7,13,5.57,0.44,6.01,20.73,69,9,105,8,29,13,42,10,,,1.0,,3.0,,0.45,0.0,0.04,0.49,1.68,1.3,87,26,270,33,22,8,27,8,1.05,0.41
172,True,True,100.0,100.0,467779,0,0,-3,3,0,3,1.4,1.4,1,Mats,1.4,149,False,,2024-08-29T09:30:04.701478Z,47,467779.jpg,1.6,False,Wieffer,0.1,False,,a,5,36,19,13431,213,16770,231,0.3,4.0,Wieffer,152.0,409,0,2,1,12,0,0,0,2,0,0,0,76,109.8,78.0,38.0,22.2,3,0.31,0.15,0.46,9.40,261,114,212,132,262,146,274,137,,,,,,,0.07,0.0,0.03,0.1,2.07,2.64,336,218,219,109,300,139,480,179,0.66,0.22
173,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.4,0.4,1,Brajan,0.4,595,False,,2024-11-30T01:00:08.395710Z,54,513433.jpg,1.0,False,Gruda,0.0,False,,a,5,36,6,1160,32,3665,38,0.1,1.1,Gruda,80.0,81,0,0,0,4,0,0,0,0,0,0,0,15,16.2,24.0,18.0,5.8,0,0.05,0.08,0.13,2.27,408,190,323,183,315,174,388,190,,,,,,,0.06,0.0,0.09,0.15,2.52,4.44,141,84,350,171,441,212,596,253,0.0,0.0
174,True,True,100.0,100.0,509416,0,0,0,0,0,3,2.0,2.0,2,Yasin,2.0,600,False,,2024-12-03T12:30:09.025260Z,50,509416.jpg,1.8,False,Ayari,0.0,False,,a,5,36,24,4453,78,3871,145,0.4,4.8,Ayari,206.0,795,0,0,4,9,0,0,0,2,0,0,0,124,133.8,227.9,102.0,46.6,9,0.87,1.10,1.97,12.56,233,100,67,54,153,97,144,85,3.0,,,,,,0.1,0.0,0.12,0.22,1.42,1.02,227,144,171,85,280,129,553,223,1.02,0.45
175,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,511,1,0.0,0.0,Moran,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,685,310,682,310,678,308,685,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,228,145,669,302,685,310,681,305,0.0,0.0
176,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,615,False,Loaned to Hull City,2024-08-31T06:28:38.039682Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,5,36,0,6698,0,6936,43,0.0,0.0,Rushworth,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,63,501,41,462,31,524,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,63,449,57,526,63,519,65,0.0,0.0
177,True,True,100.0,100.0,463067,-1,1,0,0,1,3,2.4,2.4,2,Georginio,2.4,618,False,,2024-10-12T11:00:07.563830Z,55,463067.jpg,3.5,False,Rutter,1.2,False,,a,5,36,52,308286,1526,186695,18454,0.4,9.5,Georginio,73.0,923,2,4,4,17,0,0,0,2,0,0,1,143,167.0,156.0,225.0,53.8,12,2.60,1.00,3.60,18.61,192,78,126,89,59,36,115,68,,,,,,,0.25,0.0,0.1,0.35,1.81,1.66,120,73,136,69,79,36,191,57,1.17,0.39
178,True,True,25.0,25.0,231416,0,0,0,0,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - 25% chance of playing,2024-11-10T01:30:09.967684Z,45,231416.jpg,3.2,False,Kadioglu,0.2,False,,d,5,36,19,73549,37,58541,2087,0.0,4.2,F.Kadıoğlu,219.0,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,254,95,205,50,258,77,265,85,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,380,71,543,220,93,23,356,129,1.17,0.47
179,True,True,75.0,100.0,219249,0,0,0,0,0,3,0.4,0.6,0,Matt,0.6,629,False,Knock - 75% chance of playing,2024-12-16T09:30:07.550940Z,55,219249.jpg,2.2,False,O'Riley,0.1,False,,d,5,36,11,15404,112,9101,1455,0.1,2.0,O'Riley,58.0,217,1,0,0,6,1,0,0,1,0,0,2,52,53.6,62.2,49.0,16.5,2,0.69,0.68,1.37,3.75,340,161,243,152,245,135,308,154,1.0,,,,,,0.29,0.0,0.28,0.57,1.56,2.49,114,69,320,160,228,101,476,176,0.83,0.0
180,True,True,,,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,,,40,447720.jpg,0.0,False,Samuels,0.0,False,,a,5,36,0,4456,104,2721,158,0.0,0.0,Samuels,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,515,184,494,180,455,164,517,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,634,181,442,159,519,181,541,190,0.0,0.0
181,True,True,,,565858,0,0,-1,1,0,1,0.0,0.0,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.4,False,,a,5,36,0,157929,3411,25004,2947,0.0,0.0,Cahill,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,485,43,461,18,419,8,487,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,698,72,406,36,490,43,178,24,0.0,0.0
182,True,True,,,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,,,40,539721.jpg,0.0,False,McConville,0.0,False,,a,5,36,0,598,69,232,59,0.0,0.0,McConville,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,196,515,194,479,181,536,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,201,463,173,539,194,648,220,0.0,0.0
183,True,True,,,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,473,75,171,52,0.0,0.0,Slater,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,544,206,525,204,490,192,546,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,212,474,184,550,205,652,222,0.0,0.0
184,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,593,0,0.0,0.0,Andrey Santos,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,273,629,277,613,271,633,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,275,591,244,638,277,678,303,0.0,0.0
185,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,28056,223,0.0,0.0,Ângelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,266,621,270,605,264,625,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,268,582,237,630,270,422,149,0.0,0.0
186,True,True,75.0,,242880,0,0,-2,2,0,2,1.0,1.3,0,Benoît,0.8,153,False,Knock - 75% chance of playing,2024-12-16T10:30:07.655172Z,43,242880.jpg,1.2,False,Badiashile,0.1,False,,d,6,8,5,11867,303,15392,824,0.2,1.2,B.Badiashile,73.0,247,0,0,0,4,0,0,0,0,0,0,0,22,48.2,8.8,0.0,5.7,2,0.00,0.06,0.06,4.63,347,121,381,123,521,208,389,130,,,,,,,0.0,0.0,0.02,0.02,1.69,1.46,560,134,283,83,359,116,414,150,0.73,0.0
187,True,True,,,482158,-1,1,-1,1,0,1,0.5,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.2,False,,a,6,8,0,13935,838,16499,455,0.0,0.0,Bergström,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,41,458,16,415,6,484,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,693,70,403,34,488,41,337,49,0.0,0.0
188,True,True,,,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,24898,1246,19326,1323,0.0,0.0,Bettinelli,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,37,451,12,407,2,478,37,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,66,396,30,481,37,270,43,0.0,0.0
189,True,True,,,486672,0,0,-1,1,0,3,3.3,3.3,2,Moisés,2.8,157,False,,,49,486672.jpg,3.1,False,Caicedo Corozo,1.4,False,,a,6,8,49,221715,4990,166003,7247,0.6,10.0,Caicedo,62.0,1415,1,3,4,18,0,0,0,3,0,0,2,294,322.0,288.2,54.0,66.5,16,0.39,1.44,1.83,21.92,53,16,47,37,231,128,76,50,,,,,,,0.02,0.0,0.09,0.11,1.39,1.14,276,182,106,52,114,48,176,49,1.02,0.25
190,True,True,,,505187,0,0,-1,1,0,3,0.5,0.5,0,Cesare,0.0,158,False,,,44,505187.jpg,0.0,False,Casadei,0.1,False,,a,6,8,0,20139,322,22493,618,0.0,0.0,Casadei,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,230,567,234,544,225,574,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,308,526,197,579,234,413,145,0.0,0.0
191,True,True,,,172850,0,0,-3,3,0,2,0.5,0.5,0,Ben,0.0,160,False,,,47,172850.jpg,0.0,False,Chilwell,0.5,False,,a,6,8,0,32707,1693,83278,1490,0.0,0.0,Chilwell,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,233,653,233,640,230,657,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,330,42,620,225,661,233,260,95,0.0,0.0
192,True,True,100.0,100.0,478912,0,0,-2,2,0,3,0.5,0.5,0,Carney,0.0,161,False,,2024-10-04T12:30:06.437566Z,48,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,a,6,8,0,4099,49,7257,104,0.0,0.0,Chukwuemeka,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,664,297,659,298,650,294,664,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,318,208,634,275,666,298,523,204,0.0,0.0
193,True,True,100.0,100.0,460028,1,-1,1,-1,0,2,2.7,2.7,2,Levi,2.2,162,False,,2024-11-12T14:30:07.619476Z,46,460028.jpg,2.3,False,Colwill,4.9,False,,a,6,8,35,779221,44878,360459,9576,0.5,7.6,Colwill,241.0,1350,0,0,3,18,0,0,0,3,0,0,1,168,279.0,73.7,57.0,41.0,15,0.38,0.88,1.26,21.06,84,31,221,57,226,65,174,51,,,,,,,0.03,0.0,0.06,0.09,1.4,1.2,351,52,143,37,205,62,77,27,1.0,0.2
194,True,True,0.0,100.0,179268,1,-1,2,-2,1,2,0.0,5.3,5,Marc,4.8,163,False,Suspended until 26 Dec,2024-12-16T09:30:06.586582Z,52,179268.jpg,2.8,False,Cucurella Saseta,7.0,False,,s,6,8,42,780439,47926,739458,65064,0.9,8.1,Cucurella,200.0,1175,1,2,3,14,0,0,0,6,1,0,2,192,214.8,136.3,60.0,41.1,13,0.17,1.22,1.39,16.99,149,60,143,28,221,62,173,50,,,,,,,0.01,0.0,0.09,0.1,1.3,1.07,162,19,32,10,151,41,59,20,1.0,0.23
195,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,14886,32,0.0,0.0,D.D.Fofana,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,693,72,692,72,690,72,693,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,142,42,686,71,693,72,493,65,0.0,0.0
196,True,True,,,617054,0,0,-1,1,0,4,0.5,0.5,0,Deivid Washington,0.0,165,False,,,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,a,6,8,0,14192,284,17312,391,0.0,0.0,Deivid,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,66,668,66,663,66,673,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,284,58,653,63,674,67,405,60,0.0,0.0
197,True,True,,,215413,-1,1,-5,5,0,3,0.9,0.9,0,Kiernan,0.4,166,False,,,55,215413.jpg,1.0,False,Dewsbury-Hall,0.1,False,,a,6,8,5,6154,114,24539,211,0.1,0.9,Dewsbury-Hall,241.0,56,0,0,0,2,0,0,0,0,0,0,0,15,9.4,15.3,0.0,2.5,0,0.00,0.05,0.05,1.13,431,205,347,197,691,314,425,207,,,,,,,0.0,0.0,0.08,0.08,1.82,3.21,113,68,351,172,443,214,432,156,0.0,0.0
198,True,True,,,220362,0,0,-3,3,0,2,2.1,2.1,0,Axel,1.6,167,False,,,42,220362.jpg,5.0,False,Disasi,0.4,False,,a,6,8,15,47614,2318,54217,2679,0.4,3.6,Disasi,73.0,184,1,0,1,1,0,0,0,0,0,0,0,54,61.6,4.3,33.0,9.9,2,0.25,0.02,0.27,3.46,330,114,397,135,268,82,348,113,,,,,,,0.12,0.0,0.01,0.13,1.69,0.49,584,152,198,56,18,1,279,104,0.98,0.49
199,True,True,,,448047,1,-1,1,-1,1,3,8.5,8.5,5,Enzo,8.0,168,False,,,51,448047.jpg,3.9,False,Fernández,9.3,False,,a,6,8,59,1058175,152297,244680,17231,1.6,11.6,Enzo,10.0,1057,3,4,2,14,0,0,0,1,0,0,5,284,333.6,369.6,183.0,88.8,11,1.73,2.40,4.13,14.42,47,14,24,20,84,51,33,23,3.0,,3.0,,4.0,,0.15,0.0,0.2,0.35,1.23,1.19,182,111,3,3,51,21,43,10,0.94,0.17
200,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,71927,58,0.0,0.0,Gallagher,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,316,695,316,694,315,695,316,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,53,689,313,695,316,408,141,0.0,0.0
201,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,6873,58,0.0,0.0,Gilchrist,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,191,507,187,470,173,530,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,192,456,167,533,189,556,195,0.0,0.0
202,True,True,100.0,100.0,482609,0,0,-1,1,0,2,2.3,2.3,2,Malo,1.8,171,False,,2024-11-13T09:30:07.704412Z,49,482609.jpg,1.5,False,Gusto,1.9,False,,a,6,8,20,240102,23452,370608,4643,0.4,4.1,Gusto,73.0,955,0,1,0,15,0,0,0,2,0,0,0,106,185.2,177.5,94.0,45.7,11,0.98,0.98,1.96,15.33,174,68,100,19,167,31,146,37,,,,,,,0.09,0.0,0.09,0.18,1.44,1.41,275,29,184,54,318,101,145,61,1.04,0.0
203,True,True,0.0,0.0,225796,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,172,False,Hamstring injury - Unknown return date,2024-11-21T14:00:08.020459Z,48,225796.jpg,1.2,False,James,0.2,False,,i,6,8,5,75915,31,78895,1104,0.0,1.0,James,241.0,240,0,0,0,4,0,0,0,0,0,0,0,32,38.2,23.2,0.0,6.2,3,0.00,0.22,0.22,5.78,368,132,326,105,646,231,381,127,2.0,,2.0,,,,0.0,0.0,0.08,0.08,2.17,1.5,307,35,631,228,364,118,394,144,1.12,0.0
204,True,True,0.0,0.0,549068,0,0,-1,1,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Unknown return date,2024-09-08T23:00:06.668188Z,44,549068.jpg,0.0,False,Kellyman,0.0,False,,i,6,8,0,2959,22,5387,52,0.0,0.0,Kellyman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,232,569,236,546,227,576,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,525,311,528,199,581,236,577,238,0.0,0.0
205,True,True,100.0,100.0,514356,0,0,0,0,0,3,1.1,1.1,0,Roméo,0.6,174,False,,2024-11-10T23:00:07.545590Z,45,514356.jpg,1.7,False,Lavia,0.9,False,,a,6,8,15,185594,1586,209890,5477,0.1,3.3,Lavia,21.0,475,0,1,1,9,0,0,0,3,0,0,0,81,88.2,94.3,5.0,18.8,7,0.18,0.29,0.47,9.99,290,133,190,121,373,199,294,147,,,,,,,0.03,0.0,0.05,0.08,1.89,1.71,433,264,315,157,292,133,214,63,1.33,0.19
206,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,60739,78,0.0,0.0,Lukaku,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,696,74,696,74,695,74,696,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,20,692,73,696,74,366,57,0.0,0.0
207,True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,444,2,0.0,0.0,M.Sarr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,227,582,227,563,222,587,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,373,65,540,217,592,227,683,231,0.0,0.0
208,True,True,,,248857,0,0,-2,2,1,3,5.7,5.7,6,Noni,5.2,177,False,,,63,248857.jpg,5.0,False,Madueke,7.0,False,,a,6,8,75,2274084,39260,1738523,22680,0.8,11.9,Madueke,241.0,1022,5,4,3,14,0,0,0,3,0,0,10,259,317.4,238.0,611.0,116.8,13,4.99,1.28,6.27,16.97,54,17,62,49,3,2,13,10,,,,,3.0,,0.44,0.0,0.11,0.55,1.49,1.23,55,33,24,14,20,10,58,17,1.14,0.26
209,True,True,,,499309,0,0,-3,3,0,4,0.5,0.5,0,Marc,0.0,178,False,,,47,499309.jpg,1.0,False,Guiu Paz,0.5,False,,a,6,8,1,78887,1914,114462,1726,0.0,0.2,Marc Guiu,200.0,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,658,61,439,49,642,61,659,61,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,340,62,624,58,422,43,255,43,0.0,0.0
210,True,True,50.0,50.0,465920,0,0,-3,3,0,3,0.2,0.2,0,Mykhailo,0.0,179,False,Illness - 50% chance of playing,2024-12-06T15:30:07.786308Z,62,465920.jpg,1.0,False,Mudryk,0.2,False,,d,6,8,7,17777,38,39748,471,0.0,1.1,Mudryk,225.0,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,386,180,300,176,275,151,357,176,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,70,46,691,314,445,216,349,117,0.62,0.0
211,True,True,,,517052,0,0,7,-7,2,4,6.3,6.3,9,Nicolas,5.8,180,False,,,82,517052.jpg,5.9,False,Jackson,29.0,False,,a,6,8,89,4572698,154195,1823751,44086,0.7,10.9,N.Jackson,189.0,1182,9,4,5,14,0,0,0,4,0,0,15,357,422.2,184.8,585.0,119.3,15,8.20,0.56,8.76,17.41,16,3,96,4,5,2,10,3,,,,,,,0.62,0.0,0.04,0.66,1.33,1.07,12,4,21,3,7,2,8,2,1.14,0.38
212,True,True,,,213198,0,0,-7,7,1,3,3.9,3.9,1,Christopher,3.4,181,False,,,58,213198.jpg,2.1,False,Nkunku,2.4,False,,a,6,8,32,269946,2941,1575205,7569,0.6,5.5,Nkunku,73.0,292,2,1,0,5,0,0,0,1,0,0,4,100,117.4,85.5,148.0,34.8,2,3.25,0.26,3.51,6.70,251,108,200,128,106,68,206,105,,,,,2.0,,1.0,0.0,0.08,1.08,2.07,1.54,89,56,84,43,243,110,127,37,0.62,0.0
213,True,True,100.0,100.0,244851,1,-1,7,-7,5,3,9.3,9.3,3,Cole,8.8,182,True,,2024-11-12T14:30:07.656076Z,112,244851.jpg,8.0,False,Palmer,63.5,False,,a,6,8,128,5363329,105560,2504738,13062,0.8,11.4,Palmer,241.0,1388,11,7,3,18,0,0,0,3,0,0,20,542,650.0,603.4,528.0,178.3,16,9.82,4.08,13.90,21.18,2,2,2,2,8,5,2,2,1.0,,1.0,,1.0,,0.64,0.0,0.26,0.9,1.37,1.17,3,2,2,2,2,2,2,2,1.04,0.19
214,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.2,False,,u,6,8,0,2753,0,62140,221,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,569,71,564,61,541,53,571,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,516,24,521,71,576,71,376,54,0.0,0.0
215,True,True,,,551230,0,0,0,0,0,3,0.9,0.9,0,Renato,0.4,184,False,,,45,551230.jpg,1.0,False,Palma Veiga,0.2,False,,a,6,8,7,39347,190,36569,695,0.1,1.6,Renato Veiga,173.0,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,375,175,378,206,311,172,386,188,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,456,284,339,164,414,191,382,134,0.51,0.51
216,True,True,,,215059,0,0,3,-3,2,1,2.7,2.7,3,Robert,2.2,185,False,,,48,215059.jpg,3.7,False,Sánchez,13.1,False,,a,6,8,55,1832423,54222,798100,22048,0.5,11.5,Sánchez,200.0,1350,0,0,3,18,0,1,0,4,0,50,5,207,394.8,0.0,0.0,39.4,15,0.00,0.01,0.01,21.32,22,5,656,66,645,62,185,6,,,,,,,0.0,3.33,0.0,0.0,1.42,1.2,303,11,146,13,69,10,28,3,1.0,0.2
217,True,True,,,109646,0,0,-3,3,0,2,1.3,1.3,2,Tosin,0.8,187,False,,,42,109646.jpg,1.8,False,Adarabioyo,0.2,False,,a,6,8,11,17999,1375,30200,325,0.2,2.6,Tosin,241.0,351,0,0,1,4,0,0,0,1,0,0,0,56,67.8,15.1,20.0,10.4,4,0.30,0.03,0.33,6.33,320,111,348,112,306,97,345,112,,,,,,,0.08,0.0,0.01,0.09,1.62,1.03,578,146,277,78,274,84,397,145,1.03,0.26
218,True,True,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.6,189,False,Hamstring injury - Expected back 04 Jan,2024-12-02T00:00:08.059563Z,44,444463.jpg,1.6,False,Fofana,0.3,False,,i,6,8,19,83293,25,97975,1303,0.1,4.3,W.Fofana,73.0,1015,0,0,1,12,0,0,0,6,0,0,2,133,187.2,70.0,29.0,28.7,12,0.40,0.15,0.55,13.99,173,67,227,60,277,85,239,75,,,,,,,0.04,0.0,0.01,0.05,1.24,1.06,515,113,312,95,297,94,307,116,1.06,0.09
219,True,True,100.0,100.0,209243,0,0,-3,3,0,3,4.5,4.5,2,Jadon,4.0,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,3.9,False,Sancho,1.4,False,,a,6,8,39,404642,12882,327048,6973,0.6,6.3,Sancho,241.0,578,2,4,1,9,0,0,0,1,0,0,2,165,165.6,203.5,138.0,50.5,7,0.67,1.75,2.42,9.58,193,79,88,69,115,75,129,75,,,,,,,0.1,0.0,0.27,0.37,1.49,1.4,63,40,63,31,53,22,175,48,1.09,0.16
